training_loss,validation_loss
0.02674449048936367,0.026692666113376617
0.02674475498497486,0.026692666113376617
0.026748502627015114,0.026692666113376617
0.02674778737127781,0.026692666113376617
0.026750408113002777,0.026692666113376617
0.02675142139196396,0.026692666113376617
0.026752999052405357,0.026692666113376617
0.02675533853471279,0.026692666113376617
0.0267532579600811,0.026692666113376617
0.026755252853035927,0.026692666113376617
0.02675578184425831,0.026692666113376617
0.02675553411245346,0.026692666113376617
0.02675594575703144,0.026692666113376617
0.026758892461657524,0.026692666113376617
0.026758713647723198,0.026692666113376617
0.026761192828416824,0.026692666113376617
0.026761287823319435,0.026692666113376617
0.02675897441804409,0.026692666113376617
0.026759378612041473,0.026692666113376617
0.026760365813970566,0.026692666113376617
0.02676377259194851,0.026692666113376617
0.02676399238407612,0.026692666113376617
0.02676399238407612,0.026692666113376617
0.02676505595445633,0.026692666113376617
0.026765847578644753,0.026692666113376617
0.026764964684844017,0.026692666113376617
0.02676878124475479,0.026692666113376617
0.026768868789076805,0.026692666113376617
0.02677149325609207,0.026692666113376617
0.02677169069647789,0.026692666113376617
0.02677374891936779,0.026692666113376617
0.026773713529109955,0.026692666113376617
0.02677302248775959,0.026692666113376617
0.026772568002343178,0.026692666113376617
0.026774177327752113,0.026692666113376617
0.02677522599697113,0.026692666113376617
0.026777228340506554,0.026692666113376617
0.026777977123856544,0.026692666113376617
0.0267780814319849,0.026692666113376617
0.02677556872367859,0.026692666113376617
0.026773054152727127,0.026692666113376617
0.026772143319249153,0.026692666113376617
0.02677135169506073,0.026692666113376617
0.026771023869514465,0.026692666113376617
0.026771612465381622,0.026692666113376617
0.02677053213119507,0.026692666113376617
0.02677081897854805,0.026692666113376617
0.026769310235977173,0.026692666113376617
0.026771346107125282,0.026692666113376617
0.026770150288939476,0.026692666113376617
0.026769937947392464,0.026692666113376617
0.026768991723656654,0.026692666113376617
0.026766778901219368,0.026692666113376617
0.026767436414957047,0.026692666113376617
0.026767468079924583,0.026692666113376617
0.026768431067466736,0.026692666113376617
0.026766646653413773,0.026692666113376617
0.026766879484057426,0.026692666113376617
0.02676512487232685,0.026692666113376617
0.02676461637020111,0.026692666113376617
0.02676289714872837,0.026692666113376617
0.02676442451775074,0.026692666113376617
0.026763929054141045,0.026692666113376617
0.026763688772916794,0.026692666113376617
0.026764817535877228,0.026692666113376617
0.026763729751110077,0.026692666113376617
0.026763541623950005,0.026692666113376617
0.02676262892782688,0.026692666113376617
0.026763979345560074,0.026692666113376617
0.026766004040837288,0.026692666113376617
0.026767412200570107,0.026692666113376617
0.02676723152399063,0.026692666113376617
0.026768993586301804,0.026692666113376617
0.026766017079353333,0.026692666113376617
0.026767278090119362,0.026692666113376617
0.02676788531243801,0.026692666113376617
0.02676929160952568,0.026692666113376617
0.026768138632178307,0.026692666113376617
0.026766711845993996,0.026692666113376617
0.0267668254673481,0.026692666113376617
0.026766175404191017,0.026692666113376617
0.026766793802380562,0.026692666113376617
0.026767652481794357,0.026692666113376617
0.02676580101251602,0.026692666113376617
0.026762451976537704,0.026692666113376617
0.026759162545204163,0.026692666113376617
0.02675868570804596,0.026692666113376617
0.026759423315525055,0.026692666113376617
0.026759646832942963,0.026692666113376617
0.026759233325719833,0.026692666113376617
0.026757188141345978,0.026692666113376617
0.026756953448057175,0.026692666113376617
0.026758432388305664,0.026692666113376617
0.0267593152821064,0.026692666113376617
0.02675660140812397,0.026692666113376617
0.02675406076014042,0.026692666113376617
0.02675243653357029,0.026692666113376617
0.026093533262610435,0.026779748499393463
0.02659394033253193,0.026779748499393463
0.02685358189046383,0.026779748499393463
0.02698006108403206,0.026779748499393463
0.027013219892978668,0.026779748499393463
0.026890823617577553,0.026779748499393463
0.02695944905281067,0.026779748499393463
0.02692236751317978,0.026779748499393463
0.0268434789031744,0.026779748499393463
0.026839861646294594,0.026779748499393463
0.02681797370314598,0.026779748499393463
0.026834236457943916,0.026779748499393463
0.026783082634210587,0.026779748499393463
0.02680325135588646,0.026779748499393463
0.026775894686579704,0.026779748499393463
0.02677534893155098,0.026779748499393463
0.026756756007671356,0.026779748499393463
0.026755787432193756,0.026779748499393463
0.026744971051812172,0.026779748499393463
0.026739254593849182,0.026779748499393463
0.02673305757343769,0.026779748499393463
0.026738081127405167,0.026779748499393463
0.026721419766545296,0.026779748499393463
0.026731235906481743,0.026779748499393463
0.026710180565714836,0.026779748499393463
0.026690775528550148,0.026779748499393463
0.026661884039640427,0.026779748499393463
0.026696978136897087,0.026779748499393463
0.02668461576104164,0.026779748499393463
0.026711996644735336,0.026779748499393463
0.026734275743365288,0.026779748499393463
0.02675153873860836,0.026779748499393463
0.02674194611608982,0.026779748499393463
0.026716848835349083,0.026779748499393463
0.02673436515033245,0.026779748499393463
0.026733295992016792,0.026779748499393463
0.026734843850135803,0.026779748499393463
0.02672610431909561,0.026779748499393463
0.026713447645306587,0.026779748499393463
0.02671094425022602,0.026779748499393463
0.02668270282447338,0.026779748499393463
0.026669206097722054,0.026779748499393463
0.026664363220334053,0.026779748499393463
0.026693351566791534,0.026779748499393463
0.026698749512434006,0.026779748499393463
0.026683153584599495,0.026779748499393463
0.026694973930716515,0.026779748499393463
0.02670254185795784,0.026779748499393463
0.02670031040906906,0.026779748499393463
0.026701390743255615,0.026779748499393463
0.02670501172542572,0.026779748499393463
0.026705589145421982,0.026779748499393463
0.02671973966062069,0.026779748499393463
0.026724491268396378,0.026779748499393463
0.026725495234131813,0.026779748499393463
0.026727832853794098,0.026779748499393463
0.026721667498350143,0.026779748499393463
0.02671300433576107,0.026779748499393463
0.026704829186201096,0.026779748499393463
0.02670402079820633,0.026779748499393463
0.02670304663479328,0.026779748499393463
0.026708804070949554,0.026779748499393463
0.02671196311712265,0.026779748499393463
0.026712235063314438,0.026779748499393463
0.026705456897616386,0.026779748499393463
0.026713944971561432,0.026779748499393463
0.026720890775322914,0.026779748499393463
0.026723388582468033,0.026779748499393463
0.026719072833657265,0.026779748499393463
0.026730041950941086,0.026779748499393463
0.02673068456351757,0.026779748499393463
0.026727482676506042,0.026779748499393463
0.026736220344901085,0.026779748499393463
0.026738734915852547,0.026779748499393463
0.02673713117837906,0.026779748499393463
0.026738399639725685,0.026779748499393463
0.026736337691545486,0.026779748499393463
0.02673960290849209,0.026779748499393463
0.02673499286174774,0.026779748499393463
0.026732614263892174,0.026779748499393463
0.02673419751226902,0.026779748499393463
0.0267395731061697,0.026779748499393463
0.02673480473458767,0.026779748499393463
0.026741178706288338,0.026779748499393463
0.026737239211797714,0.026779748499393463
0.02674364298582077,0.026779748499393463
0.026747016236186028,0.026779748499393463
0.026746932417154312,0.026779748499393463
0.026750074699521065,0.026779748499393463
0.026743562892079353,0.026779748499393463
0.02673436515033245,0.026779748499393463
0.02672441117465496,0.026779748499393463
0.026727614924311638,0.026779748499393463
0.02672380395233631,0.026779748499393463
0.026723720133304596,0.026779748499393463
0.026723582297563553,0.026779748499393463
0.026720212772488594,0.026779748499393463
0.026718292385339737,0.026779748499393463
0.02671067789196968,0.026779748499393463
0.0267048217356205,0.026779748499393463
0.02669975347816944,0.026779748499393463
0.026700623333454132,0.026779748499393463
0.026705382391810417,0.026779748499393463
0.026702307164669037,0.026779748499393463
0.026699787005782127,0.026779748499393463
0.02670222707092762,0.026779748499393463
0.02669672667980194,0.026779748499393463
0.02669995091855526,0.026779748499393463
0.026698868721723557,0.026779748499393463
0.026696542277932167,0.026779748499393463
0.026704007759690285,0.026779748499393463
0.026705287396907806,0.026779748499393463
0.026705963537096977,0.026779748499393463
0.026712005957961082,0.026779748499393463
0.026718195527791977,0.026779748499393463
0.026721440255641937,0.026779748499393463
0.026722438633441925,0.026779748499393463
0.026726529002189636,0.026779748499393463
0.02672458626329899,0.026779748499393463
0.02672438509762287,0.026779748499393463
0.0267246775329113,0.026779748499393463
0.026737164705991745,0.026779748499393463
0.026734475046396255,0.026779748499393463
0.026737021282315254,0.026779748499393463
0.026737051084637642,0.026779748499393463
0.02674180455505848,0.026779748499393463
0.02674718014895916,0.026779748499393463
0.026747750118374825,0.026779748499393463
0.02674860507249832,0.026779748499393463
0.026752440258860588,0.026779748499393463
0.02674703299999237,0.026779748499393463
0.026743533089756966,0.026779748499393463
0.026747625321149826,0.026779748499393463
0.026751095429062843,0.026779748499393463
0.02674628607928753,0.026779748499393463
0.026750074699521065,0.026779748499393463
0.026749860495328903,0.026779748499393463
0.026745103299617767,0.026779748499393463
0.026745641604065895,0.026779748499393463
0.02675381675362587,0.026779748499393463
0.026750989258289337,0.026779748499393463
0.026750611141324043,0.026779748499393463
0.0267496258020401,0.026779748499393463
0.02675124630331993,0.026779748499393463
0.02674744836986065,0.026779748499393463
0.026741741225123405,0.026779748499393463
0.02674463950097561,0.026779748499393463
0.026747094467282295,0.026779748499393463
0.026753423735499382,0.026779748499393463
0.026750972494482994,0.026779748499393463
0.02675291709601879,0.026779748499393463
0.026754241436719894,0.026779748499393463
0.02675243653357029,0.026779748499393463
0.026753893122076988,0.026779748499393463
0.026752157136797905,0.026779748499393463
0.026747360825538635,0.026779748499393463
0.02674480527639389,0.026779748499393463
0.02674618922173977,0.026779748499393463
0.026747239753603935,0.026779748499393463
0.02674642950296402,0.026779748499393463
0.026745105162262917,0.026779748499393463
0.026749897748231888,0.026779748499393463
0.026748793199658394,0.026779748499393463
0.02674786187708378,0.026779748499393463
0.026747016236186028,0.026779748499393463
0.02674703486263752,0.026779748499393463
0.02674829214811325,0.026779748499393463
0.026752972975373268,0.026779748499393463
0.026751618832349777,0.026779748499393463
0.026750080287456512,0.026779748499393463
0.026751013472676277,0.026779748499393463
0.02674862928688526,0.026779748499393463
0.026747776195406914,0.026779748499393463
0.02674800530076027,0.026779748499393463
0.02674853429198265,0.026779748499393463
0.02675352804362774,0.026779748499393463
0.026754043996334076,0.026779748499393463
0.02674710564315319,0.026779748499393463
0.02674814499914646,0.026779748499393463
0.026752706617116928,0.026779748499393463
0.02675376646220684,0.026779748499393463
0.02675081044435501,0.026779748499393463
0.026749925687909126,0.026779748499393463
0.026752717792987823,0.026779748499393463
0.026751171797513962,0.026779748499393463
0.026752512902021408,0.026779748499393463
0.026750149205327034,0.026779748499393463
0.026750579476356506,0.026779748499393463
0.02674783766269684,0.026779748499393463
0.026748206466436386,0.026779748499393463
0.026753615587949753,0.026779748499393463
0.02675367146730423,0.026779748499393463
0.026754677295684814,0.026779748499393463
0.026753567159175873,0.026779748499393463
0.026753440499305725,0.026779748499393463
0.026755761355161667,0.026779748499393463
0.026759160682559013,0.026779748499393463
0.02675972878932953,0.026779748499393463
0.026758963242173195,0.026779748499393463
0.02676229737699032,0.026779748499393463
0.026761170476675034,0.026779748499393463
0.02676130272448063,0.026779748499393463
0.026764165610074997,0.026779748499393463
0.02676168456673622,0.026779748499393463
0.02676246128976345,0.026779748499393463
0.02676212415099144,0.026779748499393463
0.02676442824304104,0.026779748499393463
0.026763809844851494,0.026779748499393463
0.026763608679175377,0.026779748499393463
0.026762746274471283,0.026779748499393463
0.026763223111629486,0.026779748499393463
0.026759561151266098,0.026779748499393463
0.026760663837194443,0.026779748499393463
0.026761509478092194,0.026779748499393463
0.026756102219223976,0.026779748499393463
0.02675590291619301,0.026779748499393463
0.026756633073091507,0.026779748499393463
0.026761505752801895,0.026779748499393463
0.026758020743727684,0.026779748499393463
0.026761965826153755,0.026779748499393463
0.026765702292323112,0.026779748499393463
0.0267683994024992,0.026779748499393463
0.02676933817565441,0.026779748499393463
0.026767924427986145,0.026779748499393463
0.026773817837238312,0.026779748499393463
0.026776375249028206,0.026779748499393463
0.026774249970912933,0.026779748499393463
0.02677321992814541,0.026779748499393463
0.026771368458867073,0.026779748499393463
0.026770399883389473,0.026779748499393463
0.02676697075366974,0.026779748499393463
0.026768915355205536,0.026779748499393463
0.02677168697118759,0.026779748499393463
0.026770884171128273,0.026779748499393463
0.026772378012537956,0.026779748499393463
0.026773350313305855,0.026779748499393463
0.02677319012582302,0.026779748499393463
0.026772568002343178,0.026779748499393463
0.026773987337946892,0.026779748499393463
0.02677622251212597,0.026779748499393463
0.026776457205414772,0.026779748499393463
0.02677937224507332,0.026779748499393463
0.026778431609272957,0.026779748499393463
0.02677694521844387,0.026779748499393463
0.026776684448122978,0.026779748499393463
0.02677815407514572,0.026779748499393463
0.02677726559340954,0.026779748499393463
0.026776518672704697,0.026779748499393463
0.026775941252708435,0.026779748499393463
0.026777571067214012,0.026779748499393463
0.0267783273011446,0.026779748499393463
0.026779424399137497,0.026779748499393463
0.026779398322105408,0.026779748499393463
0.026777192950248718,0.026779748499393463
0.026777151972055435,0.026779748499393463
0.02677726000547409,0.026779748499393463
0.026777982711791992,0.026779748499393463
0.026776358485221863,0.026779748499393463
0.026776427403092384,0.026779748499393463
0.02677498571574688,0.026779748499393463
0.0267755426466465,0.026779748499393463
0.02677738294005394,0.026779748499393463
0.02677665278315544,0.026779748499393463
0.026778090745210648,0.026779748499393463
0.02677791379392147,0.026779748499393463
0.026777273043990135,0.026779748499393463
0.026776911690831184,0.026779748499393463
0.026777829974889755,0.026779748499393463
0.026779454201459885,0.026779748499393463
0.026778576895594597,0.026779748499393463
0.026777660474181175,0.026779748499393463
0.02677852101624012,0.026779748499393463
0.0267798975110054,0.026779748499393463
0.026780229061841965,0.026779748499393463
0.026780836284160614,0.026779748499393463
0.026781201362609863,0.026779748499393463
0.02678140625357628,0.026779748499393463
0.02678040787577629,0.026779748499393463
0.02678358554840088,0.026779748499393463
0.026783986017107964,0.026779748499393463
0.02678573876619339,0.026779748499393463
0.02678537368774414,0.026779748499393463
0.026784507557749748,0.026779748499393463
0.026784716174006462,0.026779748499393463
0.026781730353832245,0.026779748499393463
0.02678421512246132,0.026779748499393463
0.02678622677922249,0.026779748499393463
0.026789888739585876,0.026779748499393463
0.026790952309966087,0.026779748499393463
0.02679196000099182,0.026779748499393463
0.02679259516298771,0.026779748499393463
0.026797086000442505,0.026779748499393463
0.02679884061217308,0.026779748499393463
0.026797695085406303,0.026779748499393463
0.026796603575348854,0.026779748499393463
0.026798047125339508,0.026779748499393463
0.026800168678164482,0.026779748499393463
0.026798320934176445,0.026779748499393463
0.026799766346812248,0.026779748499393463
0.02679787017405033,0.026779748499393463
0.0267962459474802,0.026779748499393463
0.026798175647854805,0.026779748499393463
0.026795370504260063,0.026779748499393463
0.026795845478773117,0.026779748499393463
0.026795202866196632,0.026779748499393463
0.02679366059601307,0.026779748499393463
0.026793045923113823,0.026779748499393463
0.026792997494339943,0.026779748499393463
0.026793433353304863,0.026779748499393463
0.026795677840709686,0.026779748499393463
0.026794428005814552,0.026779748499393463
0.02679477073252201,0.026779748499393463
0.026791786774992943,0.026779748499393463
0.026790210977196693,0.026779748499393463
0.02678843028843403,0.026779748499393463
0.026786791160702705,0.026779748499393463
0.026788296177983284,0.026779748499393463
0.02678929828107357,0.026779748499393463
0.026792025193572044,0.026779748499393463
0.02679208107292652,0.026779748499393463
0.026792215183377266,0.026779748499393463
0.026794394478201866,0.026779748499393463
0.026794208213686943,0.026779748499393463
0.026795048266649246,0.026779748499393463
0.026795802637934685,0.026779748499393463
0.02679724432528019,0.026779748499393463
0.026796871796250343,0.026779748499393463
0.02679726853966713,0.026779748499393463
0.026797285303473473,0.026779748499393463
0.026796424761414528,0.026779748499393463
0.026795456185936928,0.026779748499393463
0.02679436281323433,0.026779748499393463
0.026794789358973503,0.026779748499393463
0.026796378195285797,0.026779748499393463
0.026793325319886208,0.026779748499393463
0.02679133228957653,0.026779748499393463
0.02679276652634144,0.026779748499393463
0.02679278701543808,0.026779748499393463
0.026792258024215698,0.026779748499393463
0.026793960481882095,0.026779748499393463
0.02679332345724106,0.026779748499393463
0.026791643351316452,0.026779748499393463
0.026789478957653046,0.026779748499393463
0.02678944356739521,0.026779748499393463
0.02679036743938923,0.026779748499393463
0.026789356023073196,0.026779748499393463
0.026786839589476585,0.026779748499393463
0.026785075664520264,0.026779748499393463
0.026785407215356827,0.026779748499393463
0.026783300563693047,0.026779748499393463
0.026782764121890068,0.026779748499393463
0.02678358368575573,0.026779748499393463
0.026782305911183357,0.026779748499393463
0.026781778782606125,0.026779748499393463
0.026782900094985962,0.026779748499393463
0.026782013475894928,0.026779748499393463
0.026782358065247536,0.026779748499393463
0.026783332228660583,0.026779748499393463
0.026785271242260933,0.026779748499393463
0.02678416669368744,0.026779748499393463
0.026782779023051262,0.026779748499393463
0.026782801374793053,0.026779748499393463
0.026782821863889694,0.026779748499393463
0.026781724765896797,0.026779748499393463
0.02677910216152668,0.026779748499393463
0.026777319610118866,0.026779748499393463
0.026776880025863647,0.026779748499393463
0.026773931458592415,0.026779748499393463
0.026773760095238686,0.026779748499393463
0.02677084505558014,0.026779748499393463
0.02676653303205967,0.026779748499393463
0.02676677517592907,0.026779748499393463
0.02676553837954998,0.026779748499393463
0.026765504851937294,0.026779748499393463
0.026764027774333954,0.026779748499393463
0.026762936264276505,0.026779748499393463
0.026764485985040665,0.026779748499393463
0.02676478587090969,0.026779748499393463
0.02676478959619999,0.026779748499393463
0.02676657773554325,0.026779748499393463
0.027328431606292725,0.02665947936475277
0.026845429092645645,0.02665947936475277
0.02673596702516079,0.02665947936475277
0.026662640273571014,0.02665947936475277
0.026674114167690277,0.02665947936475277
0.026476597413420677,0.02665947936475277
0.026406386867165565,0.02665947936475277
0.02641264721751213,0.02665947936475277
0.026452885940670967,0.02665947936475277
0.026426328346133232,0.02665947936475277
0.026368146762251854,0.02665947936475277
0.02639085426926613,0.02665947936475277
0.026387296617031097,0.02665947936475277
0.026375411078333855,0.02665947936475277
0.0264251921325922,0.02665947936475277
0.02641918696463108,0.02665947936475277
0.026402384042739868,0.02665947936475277
0.026402579620480537,0.02665947936475277
0.026424655690789223,0.02665947936475277
0.026462795212864876,0.02665947936475277
0.026466017588973045,0.02665947936475277
0.026446575298905373,0.02665947936475277
0.02644750475883484,0.02665947936475277
0.02644164487719536,0.02665947936475277
0.026471367105841637,0.02665947936475277
0.02653312124311924,0.02665947936475277
0.026543619111180305,0.02665947936475277
0.0265730619430542,0.02665947936475277
0.026585247367620468,0.02665947936475277
0.02660256437957287,0.02665947936475277
0.02660994417965412,0.02665947936475277
0.02661006525158882,0.02665947936475277
0.026607047766447067,0.02665947936475277
0.026562809944152832,0.02665947936475277
0.026570206508040428,0.02665947936475277
0.026570063084363937,0.02665947936475277
0.026566840708255768,0.02665947936475277
0.02656194008886814,0.02665947936475277
0.026559172198176384,0.02665947936475277
0.026554299518465996,0.02665947936475277
0.026570476591587067,0.02665947936475277
0.026581699028611183,0.02665947936475277
0.026569977402687073,0.02665947936475277
0.026565438136458397,0.02665947936475277
0.026567205786705017,0.02665947936475277
0.026579642668366432,0.02665947936475277
0.026586705818772316,0.02665947936475277
0.02659670077264309,0.02665947936475277
0.02658805064857006,0.02665947936475277
0.026585320010781288,0.02665947936475277
0.026579082012176514,0.02665947936475277
0.026569698005914688,0.02665947936475277
0.026564760133624077,0.02665947936475277
0.02656290866434574,0.02665947936475277
0.02656925655901432,0.02665947936475277
0.026576688513159752,0.02665947936475277
0.02658606506884098,0.02665947936475277
0.026593655347824097,0.02665947936475277
0.026605263352394104,0.02665947936475277
0.026612313464283943,0.02665947936475277
0.026599545031785965,0.02665947936475277
0.026589462533593178,0.02665947936475277
0.026580605655908585,0.02665947936475277
0.02658218890428543,0.02665947936475277
0.026583319529891014,0.02665947936475277
0.026588721200823784,0.02665947936475277
0.026592161506414413,0.02665947936475277
0.026597484946250916,0.02665947936475277
0.0266028493642807,0.02665947936475277
0.026595009490847588,0.02665947936475277
0.026595339179039,0.02665947936475277
0.026599474251270294,0.02665947936475277
0.02660604938864708,0.02665947936475277
0.026603708043694496,0.02665947936475277
0.02659865841269493,0.02665947936475277
0.02659779228270054,0.02665947936475277
0.02659694105386734,0.02665947936475277
0.02660677768290043,0.02665947936475277
0.02660265937447548,0.02665947936475277
0.026594793424010277,0.02665947936475277
0.026599491015076637,0.02665947936475277
0.026601381599903107,0.02665947936475277
0.026601791381835938,0.02665947936475277
0.026602908968925476,0.02665947936475277
0.026619190350174904,0.02665947936475277
0.02661769837141037,0.02665947936475277
0.026618411764502525,0.02665947936475277
0.02661323733627796,0.02665947936475277
0.026609905064105988,0.02665947936475277
0.026601335033774376,0.02665947936475277
0.02659720368683338,0.02665947936475277
0.026591831818223,0.02665947936475277
0.026590807363390923,0.02665947936475277
0.026600230485200882,0.02665947936475277
0.026601184159517288,0.02665947936475277
0.026603275910019875,0.02665947936475277
0.026610074564814568,0.02665947936475277
0.026612237095832825,0.02665947936475277
0.026611516252160072,0.02665947936475277
0.0266141165047884,0.02665947936475277
0.02661249414086342,0.02665947936475277
0.026617612689733505,0.02665947936475277
0.0266160499304533,0.02665947936475277
0.026627346873283386,0.02665947936475277
0.026620954275131226,0.02665947936475277
0.026615099981427193,0.02665947936475277
0.02661324106156826,0.02665947936475277
0.0266201663762331,0.02665947936475277
0.0266158077865839,0.02665947936475277
0.02661372907459736,0.02665947936475277
0.026619628071784973,0.02665947936475277
0.02662661299109459,0.02665947936475277
0.02662360481917858,0.02665947936475277
0.026616331189870834,0.02665947936475277
0.0266183502972126,0.02665947936475277
0.02662063203752041,0.02665947936475277
0.02661806344985962,0.02665947936475277
0.026618879288434982,0.02665947936475277
0.026617703959345818,0.02665947936475277
0.026624102145433426,0.02665947936475277
0.02662932500243187,0.02665947936475277
0.026630347594618797,0.02665947936475277
0.02662602998316288,0.02665947936475277
0.02662976272404194,0.02665947936475277
0.026626696810126305,0.02665947936475277
0.0266265831887722,0.02665947936475277
0.026624802500009537,0.02665947936475277
0.026624159887433052,0.02665947936475277
0.026628190651535988,0.02665947936475277
0.026628544554114342,0.02665947936475277
0.0266292504966259,0.02665947936475277
0.02663016878068447,0.02665947936475277
0.026626188308000565,0.02665947936475277
0.026623224839568138,0.02665947936475277
0.026626113802194595,0.02665947936475277
0.026622148230671883,0.02665947936475277
0.026623371988534927,0.02665947936475277
0.02662687376141548,0.02665947936475277
0.02662457898259163,0.02665947936475277
0.02662416361272335,0.02665947936475277
0.026629095897078514,0.02665947936475277
0.02663610875606537,0.02665947936475277
0.026638029143214226,0.02665947936475277
0.02664726972579956,0.02665947936475277
0.0266506876796484,0.02665947936475277
0.02665620483458042,0.02665947936475277
0.026654407382011414,0.02665947936475277
0.026658998802304268,0.02665947936475277
0.02665940672159195,0.02665947936475277
0.026658782735466957,0.02665947936475277
0.026651691645383835,0.02665947936475277
0.02665327675640583,0.02665947936475277
0.02665415219962597,0.02665947936475277
0.026662426069378853,0.02665947936475277
0.02666660211980343,0.02665947936475277
0.02667028270661831,0.02665947936475277
0.026673097163438797,0.02665947936475277
0.026675008237361908,0.02665947936475277
0.026672154664993286,0.02665947936475277
0.02667650394141674,0.02665947936475277
0.026681670919060707,0.02665947936475277
0.026681018993258476,0.02665947936475277
0.02668377012014389,0.02665947936475277
0.026683224365115166,0.02665947936475277
0.026684865355491638,0.02665947936475277
0.02668662928044796,0.02665947936475277
0.026688123121857643,0.02665947936475277
0.026688462123274803,0.02665947936475277
0.02669156715273857,0.02665947936475277
0.026693373918533325,0.02665947936475277
0.0266925860196352,0.02665947936475277
0.02669440396130085,0.02665947936475277
0.026697997003793716,0.02665947936475277
0.026695208624005318,0.02665947936475277
0.02669074572622776,0.02665947936475277
0.02669217437505722,0.02665947936475277
0.0266904104501009,0.02665947936475277
0.02669219858944416,0.02665947936475277
0.026694927364587784,0.02665947936475277
0.0266910120844841,0.02665947936475277
0.026685692369937897,0.02665947936475277
0.02668570540845394,0.02665947936475277
0.02668575942516327,0.02665947936475277
0.02668834663927555,0.02665947936475277
0.026686735451221466,0.02665947936475277
0.02668815664947033,0.02665947936475277
0.026686299592256546,0.02665947936475277
0.026687946170568466,0.02665947936475277
0.026686975732445717,0.02665947936475277
0.02668878063559532,0.02665947936475277
0.026685774326324463,0.02665947936475277
0.02668861858546734,0.02665947936475277
0.026685895398259163,0.02665947936475277
0.026684900745749474,0.02665947936475277
0.026685357093811035,0.02665947936475277
0.02668638899922371,0.02665947936475277
0.026689443737268448,0.02665947936475277
0.026692049577832222,0.02665947936475277
0.026686428114771843,0.02665947936475277
0.026684116572141647,0.02665947936475277
0.02668672800064087,0.02665947936475277
0.026685135439038277,0.02665947936475277
0.026688171550631523,0.02665947936475277
0.026685651391744614,0.02665947936475277
0.026688070967793465,0.02665947936475277
0.026684990152716637,0.02665947936475277
0.026686830446124077,0.02665947936475277
0.026690080761909485,0.02665947936475277
0.026691896840929985,0.02665947936475277
0.02669059857726097,0.02665947936475277
0.026690136641263962,0.02665947936475277
0.02668987214565277,0.02665947936475277
0.026691019535064697,0.02665947936475277
0.026692058891057968,0.02665947936475277
0.02668796107172966,0.02665947936475277
0.02668876387178898,0.02665947936475277
0.026688233017921448,0.02665947936475277
0.026687581092119217,0.02665947936475277
0.026689812541007996,0.02665947936475277
0.026690734550356865,0.02665947936475277
0.02669164352118969,0.02665947936475277
0.026696179062128067,0.02665947936475277
0.02669459395110607,0.02665947936475277
0.026696059852838516,0.02665947936475277
0.02669619582593441,0.02665947936475277
0.026694603264331818,0.02665947936475277
0.026696324348449707,0.02665947936475277
0.026694590225815773,0.02665947936475277
0.02669302187860012,0.02665947936475277
0.026691535487771034,0.02665947936475277
0.0266902893781662,0.02665947936475277
0.026689037680625916,0.02665947936475277
0.02669004537165165,0.02665947936475277
0.0266924649477005,0.02665947936475277
0.02669423632323742,0.02665947936475277
0.026695797219872475,0.02665947936475277
0.02669551782310009,0.02665947936475277
0.026695039123296738,0.02665947936475277
0.026692785322666168,0.02665947936475277
0.026690566912293434,0.02665947936475277
0.026688940823078156,0.02665947936475277
0.026690252125263214,0.02665947936475277
0.026689572259783745,0.02665947936475277
0.02668933942914009,0.02665947936475277
0.026688089594244957,0.02665947936475277
0.02668645791709423,0.02665947936475277
0.02668677270412445,0.02665947936475277
0.026686279103159904,0.02665947936475277
0.02668517269194126,0.02665947936475277
0.026685643941164017,0.02665947936475277
0.026688503101468086,0.02665947936475277
0.026692016050219536,0.02665947936475277
0.02669193595647812,0.02665947936475277
0.026690445840358734,0.02665947936475277
0.02668687142431736,0.02665947936475277
0.02668563835322857,0.02665947936475277
0.02668696641921997,0.02665947936475277
0.02668575756251812,0.02665947936475277
0.02668585069477558,0.02665947936475277
0.026683954522013664,0.02665947936475277
0.026683861389756203,0.02665947936475277
0.02668771706521511,0.02665947936475277
0.026688983663916588,0.02665947936475277
0.026689577847719193,0.02665947936475277
0.02669069729745388,0.02665947936475277
0.026690373197197914,0.02665947936475277
0.026690911501646042,0.02665947936475277
0.02669025957584381,0.02665947936475277
0.02669181488454342,0.02665947936475277
0.026691559702157974,0.02665947936475277
0.02669214829802513,0.02665947936475277
0.0266930740326643,0.02665947936475277
0.02669406868517399,0.02665947936475277
0.026693709194660187,0.02665947936475277
0.026695193722844124,0.02665947936475277
0.026693195104599,0.02665947936475277
0.026692204177379608,0.02665947936475277
0.026692917570471764,0.02665947936475277
0.026691673323512077,0.02665947936475277
0.026690499857068062,0.02665947936475277
0.02668842300772667,0.02665947936475277
0.02668776735663414,0.02665947936475277
0.02669076807796955,0.02665947936475277
0.026691550388932228,0.02665947936475277
0.02669195644557476,0.02665947936475277
0.026693228632211685,0.02665947936475277
0.026694845408201218,0.02665947936475277
0.02669362537562847,0.02665947936475277
0.02669433131814003,0.02665947936475277
0.026695458218455315,0.02665947936475277
0.026693644002079964,0.02665947936475277
0.02669651061296463,0.02665947936475277
0.0266977958381176,0.02665947936475277
0.026699913665652275,0.02665947936475277
0.026699351146817207,0.02665947936475277
0.02669810876250267,0.02665947936475277
0.026698749512434006,0.02665947936475277
0.02669665217399597,0.02665947936475277
0.026697874069213867,0.02665947936475277
0.026699060574173927,0.02665947936475277
